datetime;open;high;low;close
2026-06-18 09:50:00;0.167404;0.167404;0.167122;0.167317
2026-06-18 09:45:00;0.16723;0.167512;0.16723;0.167404
2026-06-18 09:40:00;0.1669;0.167276;0.1669;0.167135
2026-06-18 09:35:00;0.166805;0.1669;0.166587;0.1669
2026-06-18 09:30:00;0.166832;0.167018;0.166463;0.166805
2026-06-18 09:25:00;0.167288;0.167288;0.166605;0.166646
2026-06-18 09:20:00;0.167293;0.167293;0.167279;0.167288
2026-06-18 09:15:00;0.167011;0.167464;0.167011;0.167278
2026-06-18 09:10:00;0.166972;0.167027;0.166755;0.167027
2026-06-18 09:05:00;0.166797;0.167038;0.166797;0.167038
2026-06-18 09:00:00;0.166823;0.166823;0.166323;0.166797
2026-06-18 08:55:00;0.166952;0.16696;0.16657;0.16657
2026-06-18 08:50:00;0.167202;0.167233;0.166566;0.166887
2026-06-18 08:45:00;0.167044;0.167319;0.167044;0.167205
2026-06-18 08:40:00;0.167061;0.16709;0.166842;0.167044
2026-06-18 08:35:00;0.167258;0.1673;0.167017;0.167138
2026-06-18 08:30:00;0.167283;0.167605;0.167283;0.167342
2026-06-18 08:25:00;0.167112;0.167277;0.167023;0.167277
2026-06-18 08:20:00;0.167084;0.167084;0.166713;0.166933
2026-06-18 08:15:00;0.166977;0.167084;0.166849;0.167084
2026-06-18 08:10:00;0.167099;0.16721;0.166757;0.167045
2026-06-18 08:05:00;0.166493;0.167001;0.166461;0.166986
2026-06-18 08:00:00;0.166804;0.166804;0.166463;0.16658
2026-06-18 07:55:00;0.166784;0.166809;0.166692;0.166809
2026-06-18 07:50:00;0.166989;0.167019;0.166775;0.166852
2026-06-18 07:45:00;0.16687;0.167234;0.166754;0.167047
2026-06-18 07:40:00;0.16696;0.166986;0.166729;0.166935
2026-06-18 07:35:00;0.166559;0.166977;0.166539;0.16695
2026-06-18 07:30:00;0.166624;0.166635;0.166432;0.166556
2026-06-18 07:25:00;0.166267;0.16681;0.166267;0.166648
2026-06-18 07:20:00;0.165689;0.166353;0.165689;0.166221
2026-06-18 07:15:00;0.165282;0.165696;0.165282;0.165692
2026-06-18 07:10:00;0.165157;0.165197;0.165058;0.165194
2026-06-18 07:05:00;0.165248;0.165257;0.165157;0.165157
2026-06-18 07:00:00;0.165604;0.165604;0.165089;0.165282
2026-06-18 06:55:00;0.165538;0.165688;0.16548;0.165642
2026-06-18 06:50:00;0.165374;0.165694;0.165374;0.165506
2026-06-18 06:45:00;0.165265;0.165454;0.165159;0.165454
2026-06-18 06:40:00;0.164894;0.165367;0.164894;0.165265
2026-06-18 06:35:00;0.164864;0.165173;0.164818;0.164911
2026-06-18 06:30:00;0.165021;0.165296;0.164844;0.164885
2026-06-18 06:25:00;0.164638;0.164787;0.164614;0.164706
2026-06-18 06:20:00;0.164485;0.16497;0.164485;0.164894
2026-06-18 06:15:00;0.164969;0.164969;0.164452;0.164452
2026-06-18 06:10:00;0.164705;0.164834;0.164378;0.164834
2026-06-18 06:05:00;0.16519;0.165367;0.164728;0.164728
2026-06-18 06:00:00;0.164832;0.164916;0.164819;0.164916
2026-06-18 05:55:00;0.164447;0.165135;0.164447;0.164873
2026-06-18 05:50:00;0.164568;0.164568;0.164301;0.164444
2026-06-18 05:45:00;0.164515;0.164851;0.164505;0.164637
2026-06-18 05:40:00;0.164297;0.164865;0.164297;0.164513
2026-06-18 05:35:00;0.164512;0.164765;0.164001;0.164288
2026-06-18 05:30:00;0.164796;0.165081;0.164195;0.164478
2026-06-18 05:25:00;0.164601;0.165006;0.164581;0.164796
2026-06-18 05:20:00;0.164658;0.164932;0.164435;0.164569
2026-06-18 05:15:00;0.164546;0.16524;0.164398;0.164777
2026-06-18 05:10:00;0.164432;0.165156;0.164431;0.164854
2026-06-18 05:05:00;0.164673;0.165007;0.164189;0.164478
2026-06-18 05:00:00;0.165411;0.165505;0.164469;0.164469
