datetime;open;high;low;close
2026-03-05 00:00:00;0.09894;0.09923;0.09594;0.09621
2026-03-04 20:00:00;0.10284;0.10356;0.0982;0.09895
2026-03-04 16:00:00;0.09907;0.10435;0.09747;0.10283
2026-03-04 12:00:00;0.0923;0.09924;0.09152;0.09905
2026-03-04 08:00:00;0.09016;0.09344;0.0897;0.09231
2026-03-04 04:00:00;0.0894;0.09058;0.08873;0.09013
2026-03-04 00:00:00;0.08997;0.09063;0.08861;0.08943
2026-03-03 20:00:00;0.08942;0.0909;0.08851;0.08998
2026-03-03 16:00:00;0.09019;0.09261;0.08748;0.0894
2026-03-03 12:00:00;0.09006;0.09108;0.08866;0.09019
2026-03-03 08:00:00;0.09133;0.09157;0.08923;0.09005
2026-03-03 04:00:00;0.09256;0.09261;0.0911;0.09134
2026-03-03 00:00:00;0.09356;0.09384;0.09207;0.09258
2026-03-02 20:00:00;0.09553;0.09601;0.09329;0.09356
2026-03-02 16:00:00;0.09568;0.09772;0.09435;0.09555
2026-03-02 12:00:00;0.09184;0.09665;0.09077;0.0957
2026-03-02 08:00:00;0.09173;0.09297;0.09129;0.09183
2026-03-02 04:00:00;0.09328;0.09353;0.09119;0.09172
2026-03-02 00:00:00;0.09191;0.09447;0.09183;0.09327
2026-03-01 20:00:00;0.0918;0.09347;0.09057;0.09186
2026-03-01 16:00:00;0.09387;0.09451;0.09154;0.09178
2026-03-01 12:00:00;0.09351;0.09552;0.09253;0.09386
2026-03-01 08:00:00;0.09487;0.09488;0.09318;0.09351
2026-03-01 04:00:00;0.09632;0.09659;0.09434;0.09488
2026-03-01 00:00:00;0.09409;0.09788;0.09309;0.0963
2026-02-28 20:00:00;0.09286;0.095;0.09262;0.09407
2026-02-28 16:00:00;0.09071;0.09344;0.09018;0.09285
2026-02-28 12:00:00;0.08879;0.09203;0.08858;0.09071
2026-02-28 08:00:00;0.08934;0.08948;0.08774;0.08879
2026-02-28 04:00:00;0.09324;0.09342;0.08804;0.08935
2026-02-28 00:00:00;0.09339;0.09376;0.09312;0.09324
2026-02-27 20:00:00;0.09297;0.09347;0.09195;0.09338
2026-02-27 16:00:00;0.09404;0.09429;0.09272;0.09298
2026-02-27 12:00:00;0.09498;0.09553;0.09362;0.09404
2026-02-27 08:00:00;0.09844;0.09863;0.09469;0.09496
2026-02-27 04:00:00;0.09752;0.09951;0.09752;0.09844
2026-02-27 00:00:00;0.09702;0.09768;0.09623;0.09752
2026-02-26 20:00:00;0.09735;0.09764;0.09645;0.097
2026-02-26 16:00:00;0.09861;0.09878;0.09539;0.09736
2026-02-26 12:00:00;0.09851;0.0995;0.09731;0.09864
2026-02-26 08:00:00;0.09958;0.10056;0.09828;0.09851
2026-02-26 04:00:00;0.10074;0.10168;0.09932;0.0996
2026-02-26 00:00:00;0.10095;0.1016;0.09983;0.10075
2026-02-25 20:00:00;0.10409;0.10622;0.09948;0.10095
2026-02-25 16:00:00;0.10157;0.10432;0.10083;0.10407
2026-02-25 12:00:00;0.09406;0.10296;0.09402;0.10157
2026-02-25 08:00:00;0.09285;0.09426;0.0925;0.09406
2026-02-25 04:00:00;0.09275;0.09294;0.09135;0.09285
2026-02-25 00:00:00;0.09138;0.09495;0.09083;0.09275
2026-02-24 20:00:00;0.09205;0.0924;0.09135;0.09136
2026-02-24 16:00:00;0.09177;0.09271;0.09138;0.09204
2026-02-24 12:00:00;0.09127;0.09256;0.08996;0.09176
