datetime;open;high;low;close
2026-07-04 03:35:00;161.33499;161.34049;161.28303;161.28645
2026-07-04 03:30:00;161.32675;161.3375;161.32276;161.3372
2026-07-04 03:25:00;161.33371;161.33714;161.32243;161.32951
2026-07-04 03:20:00;161.32538;161.33993;161.3235;161.33318
2026-07-04 03:15:00;161.35592;161.35592;161.3226;161.32347
2026-07-04 03:10:00;161.33951;161.36208;161.33951;161.34849
2026-07-04 03:05:00;161.33839;161.34737;161.33334;161.34392
2026-07-04 03:00:00;161.34842;161.36359;161.32063;161.3426
2026-07-04 02:55:00;161.36384;161.36599;161.34596;161.34675
2026-07-04 02:50:00;161.37691;161.37691;161.35882;161.36639
2026-07-04 02:45:00;161.38552;161.39303;161.36765;161.37151
2026-07-04 02:40:00;161.3895;161.39505;161.38128;161.38218
2026-07-04 02:35:00;161.37261;161.40102;161.37261;161.38864
2026-07-04 02:30:00;161.35707;161.3776;161.35707;161.37647
2026-07-04 02:25:00;161.35242;161.36558;161.35165;161.36098
2026-07-04 02:20:00;161.35653;161.35884;161.34436;161.35109
2026-07-04 02:15:00;161.33075;161.36176;161.33075;161.36012
2026-07-04 02:10:00;161.32948;161.33779;161.31634;161.33694
2026-07-04 02:05:00;161.31979;161.34389;161.31979;161.32755
2026-07-04 02:00:00;161.32805;161.33397;161.30987;161.32802
2026-07-04 01:55:00;161.31072;161.33459;161.30205;161.33102
2026-07-04 01:50:00;161.29787;161.31521;161.29738;161.31371
2026-07-04 01:45:00;161.29736;161.309;161.29453;161.30008
2026-07-04 01:40:00;161.302;161.30955;161.28978;161.29159
2026-07-04 01:35:00;161.30143;161.31144;161.29566;161.30811
2026-07-04 01:30:00;161.30122;161.30781;161.28263;161.30671
2026-07-04 01:25:00;161.319;161.32687;161.28995;161.29436
2026-07-04 01:20:00;161.28782;161.32362;161.28782;161.32176
2026-07-04 01:15:00;161.30448;161.31452;161.28142;161.29721
2026-07-04 01:10:00;161.31941;161.31941;161.2929;161.30744
2026-07-04 01:05:00;161.31331;161.34618;161.30998;161.31374
2026-07-04 01:00:00;161.28009;161.33715;161.28009;161.32692
2026-07-04 00:55:00;161.23713;161.28836;161.22709;161.28569
2026-07-04 00:50:00;161.23203;161.24394;161.23203;161.24199
2026-07-04 00:45:00;161.24011;161.24636;161.229;161.23067
2026-07-04 00:40:00;161.24638;161.24638;161.23584;161.23984
2026-07-04 00:35:00;161.22709;161.25161;161.22237;161.25012
