datetime;open;high;low;close
2026-06-28 19:20:00;1568.7;1569.62;1567.6;1569.07
2026-06-28 19:15:00;1569.65;1569.85;1568.22;1568.99
2026-06-28 19:10:00;1570.11;1570.11;1569.42;1569.51
2026-06-28 19:05:00;1568.27;1570.35;1568.24;1570.35
2026-06-28 19:00:00;1572;1572;1567.47;1567.73
2026-06-28 18:55:00;1570.95;1572.99;1570.9;1572
2026-06-28 18:50:00;1569.98;1571.78;1569.98;1571.4
2026-06-28 18:45:00;1571.12;1572.5;1569.24;1569.43
2026-06-28 18:40:00;1571.13;1573.09;1571.13;1571.39
2026-06-28 18:35:00;1569.92;1571.48;1569.27;1570.72
2026-06-28 18:30:00;1570.31;1571.18;1569.91;1569.92
2026-06-28 18:25:00;1572.59;1573.73;1569.46;1570.15
2026-06-28 18:20:00;1571.98;1572.96;1571.68;1572.33
2026-06-28 18:15:00;1573.27;1573.59;1571.33;1572.49
2026-06-28 18:10:00;1574.87;1574.87;1573.28;1573.28
2026-06-28 18:05:00;1574.14;1574.87;1572.97;1574.87
2026-06-28 18:00:00;1572;1575.2;1571.81;1573.63
2026-06-28 17:55:00;1571.66;1573.22;1571.66;1573.13
2026-06-28 17:50:00;1570.23;1573.57;1569.92;1571.86
2026-06-28 17:45:00;1569.31;1570.98;1568.84;1569.8
2026-06-28 17:40:00;1566.13;1569.99;1566.13;1569.72
2026-06-28 17:35:00;1569.16;1569.36;1563.78;1565.77
2026-06-28 17:30:00;1567.76;1570.99;1566.36;1569.04
2026-06-28 17:25:00;1569.51;1569.51;1567.26;1568.43
2026-06-28 17:20:00;1569.97;1571.23;1569.54;1570.28
2026-06-28 17:15:00;1571.7;1571.7;1569.42;1570.06
2026-06-28 17:10:00;1573.85;1573.85;1568.44;1570.92
2026-06-28 17:05:00;1573.09;1577.54;1573.09;1574.19
2026-06-28 17:00:00;1573.11;1574.58;1572.66;1573.65
2026-06-28 16:55:00;1571.95;1573.38;1571.15;1573.38
2026-06-28 16:50:00;1570.83;1571.57;1570.15;1571.55
2026-06-28 16:45:00;1567.95;1572.2;1566.79;1571.26
2026-06-28 16:40:00;1570.3;1571.67;1567.69;1567.97
2026-06-28 16:35:00;1570.11;1572.2;1568.82;1570.46
2026-06-28 16:30:00;1576.96;1576.96;1567.72;1569.81
2026-06-28 16:25:00;1576.21;1577.59;1573.45;1576.15
2026-06-28 16:20:00;1579.57;1579.58;1577.23;1577.31
2026-06-28 16:15:00;1578.61;1579.75;1577.14;1579.66
2026-06-28 16:10:00;1578.44;1579.87;1578.16;1579.55
2026-06-28 16:05:00;1580.7;1580.7;1577.66;1577.87
2026-06-28 16:00:00;1580.97;1582.01;1579.7;1580.63
2026-06-28 15:55:00;1579.18;1581.09;1578.68;1580.44
2026-06-28 15:50:00;1579.24;1583.46;1577.19;1578.43
2026-06-28 15:45:00;1581.79;1581.79;1579.42;1579.42
2026-06-28 15:40:00;1580.54;1581.96;1580.12;1581.84
2026-06-28 15:35:00;1583.78;1584.52;1579.54;1580.54
2026-06-28 15:30:00;1582.04;1583.78;1581.55;1583.08
2026-06-28 15:25:00;1582.48;1583.52;1582.36;1582.37
2026-06-28 15:20:00;1582.16;1582.47;1581.38;1582.47
2026-06-28 15:15:00;1583.39;1585.25;1580.38;1582.37
2026-06-28 15:10:00;1579.06;1583.75;1577.2;1583.39
2026-06-28 15:05:00;1583.82;1584.77;1578.17;1579.65
2026-06-28 15:00:00;1581.47;1584.16;1579.23;1583.77
2026-06-28 14:55:00;1581.47;1581.88;1581.41;1581.46
2026-06-28 14:50:00;1583.1;1584.24;1581.15;1581.15
2026-06-28 14:45:00;1582.9;1586.08;1582.71;1583.38
2026-06-28 14:40:00;1582.89;1583.14;1582.22;1582.89
2026-06-28 14:35:00;1582.99;1584;1581.55;1582.89
2026-06-28 14:30:00;1582.05;1584.16;1581.04;1583.52
2026-06-28 14:25:00;1581.6;1582.62;1580.24;1582.28
2026-06-28 14:20:00;1584.66;1585.37;1581.17;1582.05
2026-06-28 14:15:00;1581.45;1585.89;1579.84;1585
2026-06-28 14:10:00;1581.67;1582.4;1580.7;1581.73
2026-06-28 14:05:00;1579.92;1581.29;1578.19;1580.98
2026-06-28 14:00:00;1579.68;1581.04;1579.2;1579.92
2026-06-28 13:55:00;1581.26;1581.5;1579.28;1579.51
2026-06-28 13:50:00;1581.44;1582.53;1581.15;1581.15
2026-06-28 13:45:00;1582.62;1582.62;1581.12;1581.12
2026-06-28 13:40:00;1581.18;1582.61;1578.2;1582.61
2026-06-28 13:35:00;1582.02;1582.2;1581.15;1581.18
2026-06-28 13:30:00;1580.23;1583.27;1579.82;1581.93
2026-06-28 13:25:00;1581.19;1581.85;1579.57;1580.27
2026-06-28 13:20:00;1578.9;1581.27;1578.84;1581.19
2026-06-28 13:15:00;1580.26;1580.63;1578.4;1578.85
2026-06-28 13:10:00;1576.52;1580.85;1576.52;1580.05
2026-06-28 13:05:00;1575.55;1578.14;1575.21;1576.7
2026-06-28 13:00:00;1583.33;1583.33;1574.84;1575.67
2026-06-28 12:55:00;1583.2;1583.87;1583.03;1583.75
2026-06-28 12:50:00;1582.71;1583.81;1582.21;1583.29
2026-06-28 12:45:00;1580.27;1582.71;1580.27;1582.71
2026-06-28 12:40:00;1581.11;1581.67;1579.16;1580.63
2026-06-28 12:35:00;1583.33;1583.33;1580.62;1581.18
2026-06-28 12:30:00;1584.47;1588.8;1583.3;1583.95
2026-06-28 12:25:00;1580.53;1584.89;1580.53;1584.52
2026-06-28 12:20:00;1578.77;1580.53;1578.77;1580.53
2026-06-28 12:15:00;1581.81;1582.5;1578.27;1579.2
2026-06-28 12:10:00;1581.68;1581.9;1581.31;1581.31
2026-06-28 12:05:00;1582.37;1583.7;1582.32;1582.32
2026-06-28 12:00:00;1582.7;1582.7;1581.84;1582.4
2026-06-28 11:55:00;1583.61;1583.77;1582.25;1582.27
2026-06-28 11:50:00;1580.49;1583.74;1580.49;1583.43
2026-06-28 11:45:00;1581.58;1582.46;1580.63;1580.95
2026-06-28 11:40:00;1581.51;1581.59;1580.86;1581.29
2026-06-28 11:35:00;1581.38;1581.51;1579.25;1581.51
2026-06-28 11:30:00;1581.97;1582.34;1580.78;1581.38
2026-06-28 11:25:00;1580.83;1583.45;1580.83;1582.34
2026-06-28 11:20:00;1578.15;1583.11;1578.15;1581.59
2026-06-28 11:15:00;1576.49;1577.7;1575.9;1577.7
2026-06-28 11:10:00;1575.85;1576.94;1575.85;1576.53
2026-06-28 11:05:00;1579.11;1579.11;1575.69;1575.82
2026-06-28 11:00:00;1577.27;1581.14;1577.27;1579.96
2026-06-28 10:55:00;1577.21;1577.52;1577.18;1577.18
2026-06-28 10:50:00;1576.1;1577.21;1576.03;1577.21
2026-06-28 10:45:00;1575.34;1576.15;1575.34;1575.84
2026-06-28 10:40:00;1575;1575.75;1575;1575.34
2026-06-28 10:35:00;1575.01;1575.15;1573.98;1574.45
2026-06-28 10:30:00;1574.29;1574.96;1573.88;1574.4
2026-06-28 10:25:00;1576.29;1576.29;1572.24;1574.28
2026-06-28 10:20:00;1578.15;1578.15;1576.42;1576.42
2026-06-28 10:15:00;1580.6;1580.77;1578.16;1578.3
2026-06-28 10:10:00;1577.83;1581.52;1577.27;1580.91
2026-06-28 10:05:00;1578.16;1578.54;1577.07;1577.38
2026-06-28 10:00:00;1579.07;1579.96;1577.5;1578
2026-06-28 09:55:00;1580.58;1580.58;1578.86;1579.07
2026-06-28 09:50:00;1580.47;1580.74;1578.52;1580.62
2026-06-28 09:45:00;1583.97;1583.97;1580.7;1580.7
2026-06-28 09:40:00;1582.09;1584.36;1582;1583.8
2026-06-28 09:35:00;1582.57;1583.03;1581.82;1582
2026-06-28 09:30:00;1582.02;1582.02;1581.61;1581.74
2026-06-28 09:25:00;1582.3;1582.43;1581.5;1582.21
2026-06-28 09:20:00;1582.16;1582.16;1581.37;1582.04
2026-06-28 09:15:00;1582.91;1582.99;1582.3;1582.3
2026-06-28 09:10:00;1583.33;1586.17;1582.81;1582.82
2026-06-28 09:05:00;1580.69;1583.63;1580.69;1582.98
2026-06-28 09:00:00;1581.76;1581.94;1580.09;1580.74
2026-06-28 08:55:00;1582.76;1583.44;1581.47;1581.47
2026-06-28 08:50:00;1582.4;1583.32;1582.29;1582.81
2026-06-28 08:45:00;1582.49;1583.84;1581.5;1582.4
2026-06-28 08:40:00;1583.36;1585.31;1581.32;1582.05
2026-06-28 08:35:00;1576.81;1585.15;1575.99;1583.36
2026-06-28 08:30:00;1575.11;1576.89;1575.11;1576.82
2026-06-28 08:25:00;1575.5;1575.55;1575.15;1575.15
2026-06-28 08:20:00;1574.68;1576.14;1574.68;1575.71
2026-06-28 08:15:00;1574.28;1576.05;1574.28;1574.77
2026-06-28 08:10:00;1573.82;1574.28;1573.81;1574.28
2026-06-28 08:05:00;1575.09;1575.09;1573.56;1573.56
2026-06-28 08:00:00;1576.1;1578.82;1575.78;1575.93
2026-06-28 07:55:00;1575.44;1575.84;1575.32;1575.79
2026-06-28 07:50:00;1576.41;1576.96;1574.98;1575.64
2026-06-28 07:45:00;1575.31;1576.69;1574.77;1576.41
2026-06-28 07:40:00;1574.98;1575.97;1574.84;1575.29
2026-06-28 07:35:00;1572;1575.41;1571.68;1575.3
2026-06-28 07:30:00;1571.25;1571.97;1571;1571.72
2026-06-28 07:25:00;1571.94;1571.94;1571.07;1571.25
2026-06-28 07:20:00;1572.5;1572.54;1572.17;1572.54
2026-06-28 07:15:00;1572.71;1572.71;1571.94;1572.37
2026-06-28 07:10:00;1571.35;1573.04;1571.35;1572.71
2026-06-28 07:05:00;1571.48;1571.6;1570.7;1571.12
2026-06-28 07:00:00;1567.69;1573.71;1567.68;1571.48
2026-06-28 06:55:00;1568.73;1568.73;1567.62;1567.69
2026-06-28 06:50:00;1567.69;1569.21;1567.69;1569.19
2026-06-28 06:45:00;1566.95;1568.02;1566.8;1567.43
2026-06-28 06:40:00;1567.06;1567.99;1567.06;1567.88
2026-06-28 06:35:00;1566.75;1567.04;1566.3;1567.01
2026-06-28 06:30:00;1565.33;1567.37;1565.33;1566.64
2026-06-28 06:25:00;1565.14;1565.32;1564.32;1565.32
