datetime;open;high;low;close
2026-04-18 04:00:00;1.46811;1.47667;1.46374;1.47358
2026-04-18 00:00:00;1.47514;1.48212;1.46683;1.46696
2026-04-17 20:00:00;1.48731;1.48917;1.47197;1.47598
2026-04-17 16:00:00;1.48572;1.50002;1.47309;1.48656
2026-04-17 12:00:00;1.4468;1.50922;1.44422;1.48563
2026-04-17 08:00:00;1.43707;1.45882;1.43227;1.44724
2026-04-17 04:00:00;1.43137;1.43933;1.42407;1.43728
2026-04-17 00:00:00;1.45227;1.45494;1.4225;1.43099
2026-04-16 20:00:00;1.44714;1.45861;1.44586;1.45281
2026-04-16 16:00:00;1.42953;1.45134;1.41426;1.45134
2026-04-16 12:00:00;1.4101;1.43412;1.39337;1.42941
2026-04-16 08:00:00;1.4055;1.42233;1.40184;1.40836
2026-04-16 04:00:00;1.40633;1.4125;1.40089;1.40451
2026-04-16 00:00:00;1.39235;1.41506;1.38729;1.40649
2026-04-15 20:00:00;1.39964;1.40199;1.3807;1.39176
2026-04-15 16:00:00;1.37285;1.40775;1.37234;1.39984
2026-04-15 12:00:00;1.36339;1.3834;1.36136;1.37384
2026-04-15 08:00:00;1.35199;1.36469;1.35074;1.36332
2026-04-15 04:00:00;1.35713;1.36135;1.35011;1.35162
2026-04-15 00:00:00;1.36168;1.36652;1.35545;1.35726
2026-04-14 20:00:00;1.3608;1.36555;1.35551;1.36119
2026-04-14 16:00:00;1.37453;1.38;1.35233;1.3608
2026-04-14 12:00:00;1.37027;1.39494;1.36522;1.37453
2026-04-14 08:00:00;1.36827;1.37577;1.36744;1.37027
2026-04-14 04:00:00;1.36662;1.37663;1.36047;1.36835
2026-04-14 00:00:00;1.37625;1.37625;1.35981;1.3665
2026-04-13 20:00:00;1.35438;1.38324;1.34303;1.37585
2026-04-13 16:00:00;1.33466;1.35517;1.33019;1.35418
2026-04-13 12:00:00;1.32532;1.3459;1.32329;1.33466
2026-04-13 08:00:00;1.32528;1.32971;1.32316;1.32561
2026-04-13 04:00:00;1.32599;1.33698;1.32;1.32665
2026-04-13 00:00:00;1.32645;1.33333;1.32437;1.32562
2026-04-12 20:00:00;1.33153;1.33852;1.32323;1.32645
2026-04-12 16:00:00;1.32447;1.33363;1.32377;1.33108
2026-04-12 12:00:00;1.33232;1.33453;1.32;1.32447
2026-04-12 08:00:00;1.32988;1.33323;1.32727;1.33305
2026-04-12 04:00:00;1.32998;1.3322;1.32767;1.32988
2026-04-12 00:00:00;1.35473;1.35561;1.32568;1.3303
2026-04-11 20:00:00;1.371;1.37243;1.35148;1.35473
2026-04-11 16:00:00;1.34565;1.375;1.34565;1.37078
2026-04-11 12:00:00;1.34574;1.34878;1.34;1.34565
2026-04-11 08:00:00;1.34671;1.34946;1.34276;1.34554
2026-04-11 04:00:00;1.35066;1.35173;1.34411;1.34632
2026-04-11 00:00:00;1.35538;1.3567;1.34973;1.35066
2026-04-10 20:00:00;1.36257;1.3655;1.35489;1.35538
2026-04-10 16:00:00;1.34773;1.36294;1.34758;1.36294
2026-04-10 12:00:00;1.34149;1.36054;1.33823;1.34701
2026-04-10 08:00:00;1.33725;1.34654;1.33563;1.34069
2026-04-10 04:00:00;1.34132;1.34835;1.33578;1.33709
2026-04-10 00:00:00;1.34335;1.34933;1.34037;1.34104
2026-04-09 20:00:00;1.35687;1.36859;1.34176;1.34285
2026-04-09 16:00:00;1.35256;1.36037;1.34693;1.35623
2026-04-09 12:00:00;1.32976;1.35492;1.32222;1.3523
2026-04-09 08:00:00;1.33213;1.33883;1.32568;1.32934
2026-04-09 04:00:00;1.33033;1.33574;1.3266;1.33198
2026-04-09 00:00:00;1.34281;1.34281;1.32672;1.33117
2026-04-08 20:00:00;1.35079;1.35707;1.33911;1.34309
2026-04-08 16:00:00;1.35464;1.36321;1.3447;1.35187
2026-04-08 12:00:00;1.37831;1.389;1.34571;1.35485
2026-04-08 08:00:00;1.37963;1.38652;1.3718;1.37757
2026-04-08 04:00:00;1.36997;1.38728;1.36935;1.37957
2026-04-08 00:00:00;1.37832;1.38375;1.35999;1.36968
2026-04-07 20:00:00;1.31432;1.39591;1.31386;1.37855
2026-04-07 16:00:00;1.29759;1.31593;1.29571;1.31356
2026-04-07 12:00:00;1.30643;1.31373;1.29511;1.29761
2026-04-07 08:00:00;1.31281;1.32448;1.30356;1.30637
2026-04-07 04:00:00;1.31677;1.32063;1.30587;1.31284
2026-04-07 00:00:00;1.32063;1.32497;1.31259;1.31701
2026-04-06 20:00:00;1.34093;1.34352;1.31257;1.32068
2026-04-06 16:00:00;1.35042;1.35323;1.33495;1.34132
2026-04-06 12:00:00;1.34974;1.35327;1.34102;1.35004
2026-04-06 08:00:00;1.34399;1.35705;1.33819;1.34912
2026-04-06 04:00:00;1.33855;1.34617;1.33614;1.34382
2026-04-06 00:00:00;1.32668;1.348;1.32591;1.33803
2026-04-05 20:00:00;1.30072;1.33165;1.29708;1.32638
2026-04-05 16:00:00;1.29673;1.30675;1.29673;1.30046
2026-04-05 12:00:00;1.29831;1.30549;1.27909;1.29658
2026-04-05 08:00:00;1.29773;1.3041;1.29686;1.29876
2026-04-05 04:00:00;1.31315;1.31513;1.29587;1.29786
2026-04-05 00:00:00;1.31541;1.319;1.31059;1.31351
2026-04-04 20:00:00;1.31829;1.31859;1.31385;1.31499
2026-04-04 16:00:00;1.31266;1.32242;1.31097;1.31829
2026-04-04 12:00:00;1.31113;1.31649;1.30702;1.31266
2026-04-04 08:00:00;1.3161;1.31643;1.30712;1.31113
